utc_timestamp,DE_wind_generation_actual,DE_solar_generation_actual,v1,v2,v_50m,h1,h2,z0,SWTDN,SWGDN,T,rho,p,temp,humidity,dew,windspeed,winddir,pressure,visibility,cloudcover,conditions,skyType,total_renewable_generation
2016-06-29 23:00:00+00:00,5633.0,0.0,1.8704296875000004,2.94625,4.6716015625,2.828125,10.828125,0.23408703569106137,0.0,0.0,288.5774841308594,1.173051357269287,98223.75,15.8,64.69,9.1,1.8,45.0,,10.0,0.0,Clear,0.0,5633.0
2016-06-30 00:00:00+00:00,6143.0,0.0,1.9643359374999996,3.0989843749999975,4.952109374999999,2.828125,10.828125,0.234085380265185,0.0,0.0,288.244873046875,1.1743015050888064,98200.1875,14.9,68.99,9.2,0.3,16.0,,10.0,0.0,Clear,0.0,6143.0
2016-06-30 01:00:00+00:00,6946.0,0.0,2.0515624999999993,3.2411328124999983,5.2279296875,2.828125,10.828125,0.23408912883854782,0.0,0.0,287.94873046875,1.1754673719406128,98177.8515625,13.8,73.94,9.2,1.5,0.0,,10.0,0.0,Clear,0.0,6946.0
2016-06-30 02:00:00+00:00,7513.0,2.0,2.116015625,3.344453125,5.465234375,2.828125,10.828125,0.2340970208660451,1.1822475012604627,0.25483504915643107,287.70831298828125,1.1766800880432131,98166.2265625,13.7,79.06,10.1,1.8,0.0,,10.0,0.0,Clear,0.0,7515.0
2016-06-30 03:00:00+00:00,8043.0,222.0,2.193359375,3.409218750000002,5.652226562499999,2.828125,10.828125,0.23409625625009767,67.11605282686651,16.14719581604004,287.7326354980469,1.178126335144043,98168.953125,12.9,83.19,10.1,2.1,90.0,,10.0,0.0,Clear,0.0,8265.0
2016-06-30 04:00:00+00:00,8445.0,1215.0,2.5650781249999994,3.71921875,5.473515625,2.828125,10.828125,0.23409521223686625,245.002685546875,70.6942138671875,288.5176086425781,1.179236888885498,98179.84375,13.9,78.33,10.2,2.2,105.0,,10.0,0.0,Clear,0.0,9660.0
2016-06-30 05:00:00+00:00,7588.0,2815.0,2.8376562499999998,3.961171875000001,4.9654296874999995,2.828125,10.828125,0.23409223200428642,441.13916015625,154.37646484375,289.3310852050781,1.178621172904968,98202.125,17.8,61.83,10.4,3.3,100.0,,10.0,0.0,Clear,0.0,10403.0
2016-06-30 06:00:00+00:00,6479.0,4436.0,3.009804687499998,4.1478125000000015,5.094648437500001,2.828125,10.828125,0.23409253654654094,634.755859375,257.5706787109375,290.4689636230469,1.175360560417175,98233.28125,19.9,50.32,9.3,7.7,139.0,,10.0,24.0,Partially cloudy,2.0,10915.0
2016-06-30 07:00:00+00:00,6235.0,6444.0,3.301914062499999,4.5615625000000035,5.6187890625,2.828125,10.828125,0.23408911766136953,812.6552734375,363.12939453125,291.5702819824219,1.1719613075256348,98259.09375,21.1,46.66,9.2,11.6,141.0,,10.0,0.0,Clear,0.0,12679.0
2016-06-30 08:00:00+00:00,6811.0,9517.0,3.5517187500000014,4.9262890625,6.0638671875000005,2.828125,10.828125,0.23408915188764468,962.7197265625,468.42333984375,292.4034118652344,1.1696211099624636,98278.6640625,23.0,44.37,10.2,14.5,184.0,,10.0,0.0,Clear,0.0,16328.0
2016-06-30 09:00:00+00:00,7983.0,12713.0,3.7235546875000005,5.179531250000002,6.373320312499999,2.828125,10.828125,0.2340949146789626,1074.7060546875,563.984619140625,293.08404541015625,1.1676838397979736,98293.203125,23.9,37.01,8.3,19.9,221.0,,10.0,0.0,Clear,0.0,20696.0
2016-06-30 10:00:00+00:00,8686.0,13994.0,3.8197656250000036,5.32140625,6.542226562499999,2.828125,10.828125,0.23409446904116749,1140.98828125,633.700927734375,293.6348571777344,1.1659250259399414,98298.734375,24.0,34.28,7.3,22.3,236.0,,10.0,0.0,Clear,0.0,22680.0
2016-06-30 11:00:00+00:00,8679.0,14008.0,3.8431640625000005,5.366171875000002,6.6016015625,2.828125,10.828125,0.23409300500190966,1157.06640625,661.38134765625,294.0024719238281,1.1643941402435303,98293.109375,24.9,34.69,8.2,22.3,201.0,,10.0,0.0,Clear,0.0,22687.0
2016-06-30 12:00:00+00:00,8275.0,13874.0,3.7853515624999985,5.299648437500001,6.530781249999997,2.828125,10.828125,0.2340946369121184,1121.7734375,631.677001953125,294.171630859375,1.1632720232009888,98287.4140625,23.1,41.53,9.4,20.6,226.0,,10.0,0.0,Clear,0.0,22149.0
2016-06-30 13:00:00+00:00,7489.0,13491.0,3.6504687499999995,5.125624999999997,6.3488281250000025,2.828125,10.828125,0.23409277729393807,1037.599609375,563.59326171875,294.17449951171875,1.1626625061035156,98291.40625,24.0,44.22,11.1,17.1,268.0,,10.0,0.0,Clear,0.0,20980.0
2016-06-30 14:00:00+00:00,6302.0,11645.0,3.4455859374999993,4.861484374999998,6.074062499999999,2.828125,10.828125,0.23409606497904178,910.1826171875,472.517578125,294.0201110839844,1.16254997253418,98303.3671875,24.9,44.47,12.0,17.0,227.0,,10.0,0.0,Clear,0.0,17947.0
2016-06-30 15:00:00+00:00,5210.0,9033.0,3.142031249999999,4.4723437499999985,5.670312499999999,2.828125,10.828125,0.23409202129101914,748.28125,364.2216796875,293.758544921875,1.162628412246704,98310.8125,24.8,42.81,11.3,19.8,226.0,,10.0,82.0,Partially cloudy,2.0,14243.0
2016-06-30 16:00:00+00:00,4309.0,5925.0,2.6968750000000004,3.882812500000001,5.0650390624999995,2.828125,10.828125,0.23409399848884505,562.8740234375,251.17279052734375,293.37774658203125,1.1630349159240723,98315.6875,24.0,44.43,11.1,21.4,245.0,,10.0,0.0,Clear,0.0,10234.0
2016-06-30 17:00:00+00:00,3307.0,2996.0,2.0694531250000012,3.0464843749999986,4.33546875,2.828125,10.828125,0.23409672039548468,366.61767578125,146.09979248046875,292.78515625,1.1640645265579224,98327.6875,23.0,47.42,11.2,13.5,237.0,,10.0,82.0,Partially cloudy,2.0,6303.0
2016-06-30 18:00:00+00:00,2897.0,964.0,1.3585937499999996,2.202695312500001,3.8919921875000005,2.828125,10.828125,0.2341001987106779,172.9012451171875,57.70465087890625,291.679443359375,1.1656484603881836,98348.984375,22.1,53.59,12.2,8.0,285.0,,10.0,53.1,Partially cloudy,2.0,3861.0
2016-06-30 19:00:00+00:00,2958.0,83.0,1.2304687500000007,2.1975390625,3.931718749999999,2.828125,10.828125,0.23410075989073675,24.758545189911274,5.492473540303763,290.3316955566406,1.1676161289215088,98380.4375,21.9,57.16,13.0,4.2,205.0,,10.0,24.0,Partially cloudy,2.0,3041.0
2016-06-30 20:00:00+00:00,3808.0,0.0,1.3574999999999997,2.377031249999998,4.2120703125000025,2.828125,10.828125,0.2341077985357174,0.012803771691324073,0.0008218605071306229,289.76080322265625,1.1696135997772217,98400.421875,20.8,61.62,13.1,5.1,306.0,,10.0,6.8,Clear,0.0,3808.0
2016-06-30 21:00:00+00:00,4919.0,0.0,1.5420703124999997,2.639414062499997,4.624648437499998,2.828125,10.828125,0.2341125580015273,0.0,0.0,289.3438415527344,1.1714328527450562,98407.90625,18.9,73.78,14.1,3.9,263.0,,10.0,0.0,Clear,0.0,4919.0
2016-06-30 22:00:00+00:00,5919.0,0.0,1.74546875,2.9351171875,5.122109375000001,2.828125,10.828125,0.23412147646291714,0.0,0.0,288.95611572265625,1.1731545925140383,98410.6796875,17.9,78.55,14.1,2.2,143.0,,10.0,0.0,Clear,0.0,5919.0
2016-06-30 23:00:00+00:00,6709.0,0.0,1.9735937500000003,3.235273437499999,5.6394140624999975,2.828125,10.828125,0.23413225885013844,0.0,0.0,288.63275146484375,1.1747347116470337,98403.25,17.9,74.65,13.3,2.5,229.0,,10.0,0.0,Clear,0.0,6709.0
2016-07-01 00:00:00+00:00,7328.0,0.0,2.190039062500001,3.4998046874999993,6.053671875000004,2.828125,10.828125,0.2341392739207322,0.0,0.0,288.33709716796875,1.1761977672576904,98386.6171875,17.7,79.64,14.1,2.3,169.0,,10.0,0.0,Clear,0.0,7328.0
2016-07-01 01:00:00+00:00,8343.0,0.0,2.3578125,3.7055078124999956,6.314492187500001,2.828125,10.828125,0.2341586204026953,0.0,0.0,288.03948974609375,1.1775926351547241,98371.078125,16.8,84.44,14.1,3.7,135.0,,10.0,46.1,Partially cloudy,2.0,8343.0
2016-07-01 02:00:00+00:00,9724.0,2.0,2.512578125000001,3.8919140625,6.508125000000001,2.828125,10.828125,0.23416772990157142,1.1146634107844307,0.16511697325040586,287.769287109375,1.1788991689682007,98358.7890625,15.9,89.17,14.1,5.1,159.0,,10.0,0.0,Clear,0.0,9726.0
2016-07-01 03:00:00+00:00,11197.0,280.0,2.7394921875000007,4.132656249999999,6.579531250000008,2.828125,10.828125,0.234184572172353,66.17581940256059,21.36257553100586,287.8169250488281,1.1801902055740359,98358.171875,15.9,84.34,13.2,5.7,155.0,,10.0,0.0,Clear,0.0,11477.0
2016-07-01 04:00:00+00:00,11860.0,1776.0,3.2490624999999986,4.622460937500001,6.196093750000001,2.828125,10.828125,0.23419137874384433,243.89453125,108.35409545898438,288.8373107910156,1.1803736686706543,98365.453125,17.8,79.27,14.1,10.6,189.0,,10.0,0.0,Clear,0.0,13636.0
2016-07-01 05:00:00+00:00,11549.0,4822.0,3.525078124999998,4.859296875000001,6.004726562499998,2.828125,10.828125,0.23419804980755998,440.10888671875,233.364501953125,290.16351318359375,1.177394986152649,98380.3125,18.9,74.48,14.3,14.5,208.0,,10.0,0.0,Clear,0.0,16371.0
2016-07-01 06:00:00+00:00,11664.0,8921.0,3.9441406249999997,5.452734375,6.834570312499999,2.828125,10.828125,0.23420486895145132,633.80078125,375.3858642578125,291.80511474609375,1.1720447540283203,98401.109375,21.1,64.61,14.1,16.4,229.0,,10.0,0.0,Clear,0.0,20585.0
2016-07-01 07:00:00+00:00,12706.0,12913.0,4.280039062500001,5.925585937500003,7.3908203125,2.828125,10.828125,0.2342118333816643,811.7783203125,511.885009765625,292.9262390136719,1.1685280799865723,98414.140625,22.0,60.47,14.0,17.0,226.0,,10.0,14.0,Clear,0.0,25619.0
2016-07-01 08:00:00+00:00,13787.0,15992.0,4.466015625000002,6.183320312500004,7.682890625000001,2.828125,10.828125,0.23420641913787676,961.904296875,631.25830078125,293.8494567871094,1.1658353805541992,98420.1875,23.1,56.68,14.1,21.6,237.0,,10.0,88.9,Partially cloudy,2.0,29779.0
2016-07-01 09:00:00+00:00,13926.0,17254.0,4.5217187500000025,6.260664062500003,7.764218749999999,2.828125,10.828125,0.23420281445385172,1073.953125,721.892578125,294.62652587890625,1.1634371280670166,98424.171875,24.0,47.69,12.2,18.9,220.0,,10.0,88.9,Partially cloudy,2.0,31180.0
2016-07-01 10:00:00+00:00,13953.0,17090.0,4.482109374999999,6.213085937500004,7.713554687500003,2.828125,10.828125,0.2342016400559146,1140.26171875,774.7216796875,295.25311279296875,1.1611452102661133,98419.46875,25.1,47.08,13.0,21.0,229.0,,10.0,88.9,Partially cloudy,2.0,31043.0
2016-07-01 11:00:00+00:00,13071.0,17215.0,4.3855859375,6.101718750000003,7.605234375000001,2.828125,10.828125,0.2341970768074475,1156.322265625,778.57666015625,295.69781494140625,1.159018039703369,98401.78125,26.1,44.17,13.0,21.2,211.0,,10.0,88.9,Partially cloudy,2.0,30286.0
2016-07-01 12:00:00+00:00,11862.0,17188.0,4.252539062499998,5.949335937499999,7.461289062500004,2.828125,10.828125,0.23419066162426816,1121.046875,735.05224609375,295.9504699707031,1.1572664976119995,98381.453125,26.1,39.48,11.3,22.1,218.0,,10.0,88.9,Partially cloudy,2.0,29050.0
2016-07-01 13:00:00+00:00,11170.0,16384.0,4.074843750000003,5.7463671875,7.26859375,2.828125,10.828125,0.2341913722233926,1036.7783203125,647.494140625,296.0111999511719,1.1560182571411133,98365.46875,26.0,41.73,12.0,20.4,211.0,,10.0,88.9,Partially cloudy,2.0,27554.0
2016-07-01 14:00:00+00:00,10317.0,14304.0,3.844140625,5.472109375,7.000078125,2.828125,10.828125,0.23418722830365368,909.3427734375,532.206787109375,295.88916015625,1.1553256511688232,98351.7734375,24.3,55.38,14.8,16.4,206.0,,10.0,86.2,Partially cloudy,2.0,24621.0
2016-07-01 15:00:00+00:00,9205.0,11121.0,3.5369921874999997,5.087539062499999,6.603437500000001,2.828125,10.828125,0.23418276633748292,747.3447265625,402.7412109375,295.6195983886719,1.1549307107925415,98330.5078125,27.0,39.72,12.1,13.4,212.0,,10.0,89.0,Partially cloudy,2.0,20326.0
2016-07-01 16:00:00+00:00,8418.0,7246.0,3.0924218750000008,4.500664062499999,6.012578125000003,2.828125,10.828125,0.23418434446375613,561.85009765625,279.0589599609375,295.2141418457031,1.154990315437317,98311.1328125,27.1,41.04,12.7,17.3,212.0,,10.0,0.0,Clear,0.0,15664.0
2016-07-01 17:00:00+00:00,7212.0,3556.0,2.4747265624999994,3.679921875,5.343398437499999,2.828125,10.828125,0.23418818314058854,365.5009765625,163.72857666015625,294.5505065917969,1.1556950807571411,98300.7734375,27.0,38.96,11.9,15.4,221.0,,10.0,82.0,Partially cloudy,2.0,10768.0
2016-07-01 18:00:00+00:00,6627.0,1109.0,1.8679687499999993,2.987031249999999,5.080195312499997,2.828125,10.828125,0.23418930608278288,171.691162109375,60.72471618652344,293.2021179199219,1.1570323705673218,98296.1484375,26.0,39.24,11.1,11.3,209.0,,10.0,0.0,Clear,0.0,7736.0
2016-07-01 19:00:00+00:00,6931.0,75.0,1.814375000000001,3.068203124999998,5.329609375000001,2.828125,10.828125,0.23419502091263666,24.1519245141385,4.875391727313399,291.7544860839844,1.1588094234466555,98299.3203125,24.8,45.5,12.2,11.9,196.0,,10.0,0.0,Clear,0.0,7006.0
2016-07-01 20:00:00+00:00,8514.0,0.0,2.021640625000002,3.3482421874999986,5.711484375000001,2.828125,10.828125,0.23420071758010863,0.010520359038309834,0.00020442879758775234,291.2061767578125,1.160620450973511,98289.828125,23.8,48.09,12.1,7.2,175.0,,10.0,0.0,Clear,0.0,8514.0
2016-07-01 21:00:00+00:00,9950.0,0.0,2.2725390624999995,3.6714843750000004,6.178242187500004,2.828125,10.828125,0.23420472366404965,0.0,0.0,290.8678283691406,1.162184715270996,98266.1953125,23.6,48.51,12.1,8.9,166.0,,10.0,0.0,Clear,0.0,9950.0
2016-07-01 22:00:00+00:00,11192.0,0.0,2.533906250000002,4.016562499999998,6.710312499999998,2.828125,10.828125,0.2342205503271657,0.0,0.0,290.5436096191406,1.1636958122253418,98236.90625,22.7,54.52,13.1,9.1,196.0,,10.0,0.0,Clear,0.0,11192.0
2016-07-01 23:00:00+00:00,12481.0,0.0,2.7308593749999996,4.2715625000000035,7.039023437499999,2.828125,10.828125,0.23422711242614014,0.0,0.0,290.2132568359375,1.165344476699829,98197.1640625,21.7,58.22,13.1,9.4,214.0,,10.0,0.0,Clear,0.0,12481.0
2016-07-02 00:00:00+00:00,12865.0,0.0,2.8389062499999995,4.403984374999998,7.170117187499997,2.828125,10.828125,0.23422778460803784,0.0,0.0,289.8583984375,1.1670536994934082,98154.65625,20.7,61.9,13.1,10.8,206.0,,10.0,0.0,Clear,0.0,12865.0
2016-07-02 01:00:00+00:00,12621.0,0.0,2.9103906250000007,4.4805859375000034,7.201093750000001,2.828125,10.828125,0.23423567616976015,0.0,0.0,289.4841613769531,1.1689667701721191,98123.578125,20.5,62.74,13.1,12.4,195.0,,10.0,0.0,Clear,0.0,12621.0
2016-07-02 02:00:00+00:00,12467.0,2.0,3.0055859375000002,4.580859375000001,7.230742187499998,2.828125,10.828125,0.23424503642786476,1.043177467053738,0.18099250667891664,289.1265563964844,1.1710842847824097,98112.4609375,18.7,69.75,13.1,12.3,213.0,,10.0,0.0,Clear,0.0,12469.0
2016-07-02 03:00:00+00:00,12828.0,208.0,3.1128515624999995,4.6624609375000015,7.086171874999999,2.828125,10.828125,0.23425837063939525,65.14082502387464,17.055119514465332,288.9543762207031,1.1734673976898196,98119.671875,18.6,69.74,13.0,9.2,188.0,,10.0,0.0,Clear,0.0,13036.0
2016-07-02 04:00:00+00:00,12932.0,1361.0,3.3360546874999994,4.8169140625,6.634609375,2.828125,10.828125,0.23426700399966194,242.664306640625,80.30003356933594,289.4093322753906,1.1751656532287598,98132.71875,19.8,65.56,13.1,10.9,185.0,,10.0,0.0,Clear,0.0,14293.0
2016-07-02 05:00:00+00:00,11329.0,3195.0,3.4902343750000004,4.919921874999998,6.257187500000003,2.828125,10.828125,0.23427142498792364,438.96875,167.00146484375,289.99420166015625,1.1750202178955078,98151.2578125,20.9,65.48,14.1,13.0,159.0,,10.0,0.0,Clear,0.0,14524.0
2016-07-02 06:00:00+00:00,10935.0,5251.0,3.7658984374999993,5.28890625,6.732539062500003,2.828125,10.828125,0.23427068365515424,632.7529296875,262.41064453125,290.8235778808594,1.1730819940567017,98179.234375,22.1,57.22,13.2,15.6,169.0,,10.0,0.0,Clear,0.0,16186.0
2016-07-02 07:00:00+00:00,11603.0,7354.0,4.063476562499998,5.697929687499997,7.152187500000003,2.828125,10.828125,0.2342719074130173,810.8173828125,348.63818359375,291.375244140625,1.1720871925354004,98206.3515625,23.4,54.91,13.9,18.5,179.0,,10.0,82.0,Partially cloudy,2.0,18957.0
2016-07-02 08:00:00+00:00,11998.0,9060.0,4.2512890625,5.944414062499996,7.376093749999992,2.828125,10.828125,0.23427289275230123,961.0224609375,428.63134765625,291.6515197753906,1.1721217632293701,98226.65625,24.1,53.34,14.0,22.8,213.0,,10.0,88.9,Partially cloudy,2.0,21058.0
2016-07-02 09:00:00+00:00,12651.0,10146.0,4.385703124999997,6.1248828125,7.543398437499997,2.828125,10.828125,0.23427997778878762,1073.123046875,489.48828125,291.8311767578125,1.1724255084991457,98245.296875,23.1,60.15,14.9,25.4,239.0,,10.0,89.0,Partially cloudy,2.0,22797.0
2016-07-02 10:00:00+00:00,12461.0,10881.0,4.5055859374999985,6.299023437499996,7.709296875000003,2.828125,10.828125,0.23428287280466975,1139.45703125,523.92919921875,291.8580627441406,1.173000931739807,98266.9375,22.1,63.93,15.0,23.4,291.0,,10.0,88.9,Partially cloudy,2.0,23342.0
2016-07-02 11:00:00+00:00,12435.0,10519.0,4.606015625000002,6.462382812500002,7.892851562499994,2.828125,10.828125,0.23428174450714323,1155.5234375,524.056884765625,291.73114013671875,1.1738889217376711,98292.59375,20.1,72.27,14.9,16.2,290.0,,10.0,88.9,Partially cloudy,2.0,22954.0
2016-07-02 12:00:00+00:00,12436.0,10641.0,4.655976562499996,6.558593749999998,8.02703125,2.828125,10.828125,0.23428070235718224,1120.208984375,504.942138671875,291.4937744140625,1.1751017570495605,98328.0,17.9,73.96,13.2,27.5,289.0,,10.0,89.7,Partially cloudy,2.0,23077.0
2016-07-02 13:00:00+00:00,11884.0,10160.0,4.640039062499999,6.566718749999999,8.086914062499996,2.828125,10.828125,0.23427690628625442,1035.9345703125,456.34814453125,291.16351318359375,1.1765118837356567,98366.4375,16.9,78.03,13.1,20.8,279.0,,10.0,89.8,Partially cloudy,2.0,22044.0
2016-07-02 14:00:00+00:00,11201.0,9088.0,4.556093749999998,6.467382812500001,8.02203125,2.828125,10.828125,0.23428190283175354,908.4033203125,397.304931640625,290.8009338378906,1.178043246269226,98407.0625,16.9,69.72,11.3,16.4,271.0,,10.0,89.7,Partially cloudy,2.0,20289.0
2016-07-02 15:00:00+00:00,10357.0,7576.0,4.3801171875,6.2379296875,7.8207031250000005,2.828125,10.828125,0.23428385255567719,746.3271484375,323.5272216796875,290.3877868652344,1.179491639137268,98438.5703125,16.1,76.81,12.1,13.1,269.0,,10.0,88.9,Partially cloudy,2.0,17933.0
2016-07-02 16:00:00+00:00,9953.0,5615.0,4.1029296875000005,5.863828125000001,7.46378906250001,2.828125,10.828125,0.23428710333712388,560.734375,237.18359375,289.88214111328125,1.1810944080352785,98467.6484375,16.9,67.75,10.9,21.7,251.0,,10.0,88.9,Partially cloudy,2.0,15568.0
2016-07-02 17:00:00+00:00,8697.0,3022.0,3.6391796875,5.2197265624999964,6.831484374999999,2.828125,10.828125,0.23429010405868667,364.27099609375,148.30389404296875,289.2568664550781,1.1830270290374758,98502.7578125,16.9,67.74,10.9,21.5,249.0,,10.0,88.9,Partially cloudy,2.0,11719.0
2016-07-02 18:00:00+00:00,7807.0,1126.0,2.8428906250000003,4.158046874999999,6.242421874999999,2.828125,10.828125,0.23430475841951193,170.3603515625,64.73833465576172,288.2906494140625,1.1854610443115234,98541.3515625,17.0,63.4,10.0,20.1,258.0,,10.0,83.3,Partially cloudy,2.0,8933.0
2016-07-02 19:00:00+00:00,7379.0,123.0,2.29921875,3.580898437500001,6.1707421875,2.828125,10.828125,0.2343118732583207,23.494671668464434,7.168268322304357,286.8408203125,1.188441514968872,98589.828125,15.9,68.19,10.0,17.3,239.0,,10.0,46.1,Partially cloudy,2.0,7502.0
2016-07-02 20:00:00+00:00,8403.0,0.0,2.30765625,3.6250781250000004,6.3149218750000005,2.828125,10.828125,0.23431478969519048,0.008344419211425702,0.00081968167796731,286.0751037597656,1.1914134025573733,98631.375,14.9,72.71,10.0,12.6,248.0,,10.0,46.1,Partially cloudy,2.0,8403.0
2016-07-02 21:00:00+00:00,10014.0,0.0,2.380078125,3.705703125000001,6.4603125,2.828125,10.828125,0.23431862162203743,0.0,0.0,285.5802917480469,1.1941131353378296,98665.78125,15.9,68.19,10.0,13.4,236.0,,10.0,46.1,Partially cloudy,2.0,10014.0
2016-07-02 22:00:00+00:00,10602.0,0.0,2.4581250000000003,3.7937499999999993,6.510273437500004,2.828125,10.828125,0.23432148357630922,0.0,0.0,285.13482666015625,1.1966166496276855,98697.25,12.9,77.79,9.1,14.1,254.0,,10.0,46.1,Partially cloudy,2.0,10602.0
2016-07-02 23:00:00+00:00,11305.0,0.0,2.5526171875000014,3.9052734375000004,6.529765624999997,2.828125,10.828125,0.23432603075877978,0.0,0.0,284.7431335449219,1.1989400386810303,98719.34375,12.9,77.42,9.1,15.4,252.0,,10.0,0.0,Clear,0.0,11305.0
2016-07-03 00:00:00+00:00,11547.0,0.0,2.645937500000001,4.0164453125,6.5398046875,2.828125,10.828125,0.23433108318374707,0.0,0.0,284.3986511230469,1.2009992599487302,98733.375,11.9,82.27,9.0,12.6,257.0,,10.0,7.8,Clear,0.0,11547.0
2016-07-03 01:00:00+00:00,11142.0,0.0,2.6982812499999986,4.064531249999999,6.5016796874999985,2.828125,10.828125,0.23433386411295487,0.0,0.0,284.0836181640625,1.2027214765548706,98736.4609375,11.1,81.76,8.1,12.4,256.0,,10.0,0.0,Clear,0.0,11142.0
2016-07-03 02:00:00+00:00,10598.0,2.0,2.6909375,4.040390624999998,6.432382812500002,2.828125,10.828125,0.2343422865286584,0.9688577156317706,0.19496839836939203,283.7657470703125,1.2042899131774902,98742.0859375,10.1,86.96,8.1,13.8,262.0,,10.0,0.0,Clear,0.0,10600.0
2016-07-03 03:00:00+00:00,10000.0,276.0,2.7371874999999997,4.055781250000001,6.163242187499998,2.828125,10.828125,0.23433808766083075,64.01503164693713,22.399925231933594,283.73504638671875,1.205727219581604,98756.59375,9.9,87.8,7.9,10.9,255.0,,10.0,0.0,Clear,0.0,10276.0
2016-07-03 04:00:00+00:00,8615.0,1891.0,3.0231250000000003,4.260625,5.537031249999999,2.828125,10.828125,0.23433507390052455,241.31617140769958,113.906005859375,284.6683349609375,1.2056868076324463,98776.6484375,10.1,87.4,8.1,8.8,255.0,,10.0,0.0,Clear,0.0,10506.0
